slide_id,pos_x,pos_y,on_bg,on_blur,on_dist,patch_lvl,patch_size
001_ABC,67266,168873,0.5764923095703125,71.48932612594217,19.149759928385414,0,256
001_ABC,67522,165289,0.772552490234375,69.3279930492863,25.32220458984375,0,256
001_ABC,67522,165545,0.86566162109375,69.55644866451621,36.21696980794271,0,256
001_ABC,67522,165801,0.7269744873046875,71.62864600121975,23.452601114908852,0,256
001_ABC,67522,166057,0.762786865234375,66.83852563798428,23.415171305338543,0,256
001_ABC,67522,166313,0.9122161865234376,82.02401569113135,29.81862386067708,0,256
001_ABC,67522,166569,0.995697021484375,89.1030120847281,43.18281555175781,0,256
001_ABC,67522,166825,0.9860382080078124,74.57088208361529,32.85260518391927,0,256
001_ABC,67522,167081,0.928863525390625,73.75310156284831,23.434733072916668,0,256
001_ABC,67522,167337,0.9964599609375,74.792799949646,25.22247823079427,0,256
001_ABC,67522,167593,0.98468017578125,75.90546450554393,25.869949340820312,0,256
001_ABC,67522,167849,0.987579345703125,77.55087431310676,33.408548990885414,0,256
001_ABC,67522,168105,0.9932708740234376,73.4087541771587,25.161732991536457,0,256
001_ABC,67522,168361,0.97454833984375,92.20332818268798,33.13717142740885,0,256
001_ABC,67522,168617,0.9346466064453124,99.86642140499316,29.120045979817707,0,256
001_ABC,67522,168873,0.277252197265625,57.46072187181562,11.697682698567707,0,256
001_ABC,67778,165289,0.74481201171875,80.40224152430892,22.21514383951823,0,256
001_ABC,67778,165545,0.9374237060546876,93.80918787419796,23.79027811686198,0,256
001_ABC,67778,165801,0.961761474609375,87.9026634672191,26.023910522460938,0,256
001_ABC,67778,166057,0.847198486328125,82.11726318835281,23.562901814778645,0,256
001_ABC,67778,166313,0.803802490234375,93.03824847540818,27.074737548828125,0,256
001_ABC,67778,166569,0.8940277099609375,98.66777430474758,26.505956013997395,0,256
001_ABC,67778,166825,0.868560791015625,85.47229104861617,25.594868977864586,0,256
001_ABC,67778,167081,0.982086181640625,89.22284850827418,38.82496134440104,0,256
001_ABC,67778,167337,0.9951934814453124,83.98268665280193,28.16969807942708,0,256
001_ABC,67778,167593,0.99993896484375,80.0565482263919,31.098220825195312,0,256
001_ABC,67778,167849,0.9802703857421876,83.91766122519039,32.26171366373698,0,256
001_ABC,67778,168105,0.93963623046875,76.90766090154648,35.19786071777344,0,256
001_ABC,67778,168361,0.963165283203125,91.38291494152509,28.023244222005207,0,256
001_ABC,67778,168617,0.8355560302734375,86.02238288125955,27.97177124023437,0,256
001_ABC,67778,168873,0.04412841796875,48.82246161415242,8.001602172851562,0,256
001_ABC,68034,165289,0.3997650146484375,66.35030249110423,15.208775838216146,0,256
001_ABC,68034,165545,0.7012176513671875,83.42143177776597,25.916244506835938,0,256
001_ABC,68034,165801,0.828887939453125,92.08923751465043,21.98003641764323,0,256
001_ABC,68034,166057,0.945526123046875,93.0887067168951,25.005564371744796,0,256
001_ABC,68034,166313,0.979705810546875,101.95467721577734,25.94036356608073,0,256
001_ABC,68034,166569,0.99005126953125,89.48001527017914,32.20628356933594,0,256
001_ABC,68034,166825,0.85870361328125,81.71389717212878,26.470016479492188,0,256
001_ABC,68034,167081,0.99554443359375,90.20503447554074,31.69846089680989,0,256
001_ABC,68034,167337,0.98992919921875,97.97224965319036,29.03619384765625,0,256
001_ABC,68034,167593,0.9730682373046876,95.10986429080369,28.401199340820312,0,256
001_ABC,68034,167849,0.9893646240234376,98.23003083094954,26.78228759765625,0,256
001_ABC,68034,168105,0.9439544677734376,95.40805845498107,35.0595448811849,0,256
001_ABC,68034,168361,0.9755096435546876,95.52049469738267,36.89035034179688,0,256
001_ABC,68034,168617,0.9777679443359376,95.33369958028196,34.72771708170573,0,256
001_ABC,68034,168873,0.10638427734375,55.704067941755056,9.373972574869793,0,256
001_ABC,68290,165289,0.8503875732421875,92.07009166479112,24.660430908203125,0,256
001_ABC,68290,165545,0.842437744140625,111.93978184624576,22.72791035970052,0,256
001_ABC,68290,165801,0.6674957275390625,103.0172666227445,18.40509541829427,0,256
001_ABC,68290,166057,0.5212860107421875,87.7102227115538,18.314666748046875,0,256
001_ABC,68290,166313,0.868988037109375,102.37775474204682,28.171600341796875,0,256
001_ABC,68290,166569,0.96429443359375,93.46509987092575,26.418380737304688,0,256
001_ABC,68290,166825,0.9250640869140624,92.486477997154,25.16662089029948,0,256
001_ABC,68290,167081,0.891571044921875,117.04506557807326,29.93234761555989,0,256
001_ABC,68290,167337,0.80792236328125,114.10264390707016,26.211588541666668,0,256
001_ABC,68290,167593,0.9342041015625,109.72435368201695,37.63330586751302,0,256
001_ABC,68290,167849,0.898406982421875,107.5614360885229,24.478836059570312,0,256
001_ABC,68290,168105,0.9656982421875,123.53035940951668,28.759597778320312,0,256
001_ABC,68290,168361,0.99224853515625,112.39824007451534,33.73063659667969,0,256
001_ABC,68290,168617,0.93463134765625,115.77563214953987,38.69784037272135,0,256
001_ABC,68290,168873,0.33160400390625,65.01259475573897,15.968424479166666,0,256
001_ABC,68546,165033,0.8624267578125,135.9374141113367,25.937042236328125,0,256
001_ABC,68546,165289,0.9108428955078124,139.51807148917578,27.66350809733073,0,256
001_ABC,68546,165545,0.9237518310546876,143.0526393780019,26.417811075846355,0,256
001_ABC,68546,165801,0.9361114501953124,132.61206868453883,27.21484375,0,256
001_ABC,68546,166057,0.7633209228515625,140.87928557931446,21.390060424804688,0,256
001_ABC,68546,166313,0.65966796875,123.0859474306926,21.044718424479168,0,256
001_ABC,68546,166569,0.701385498046875,119.34225231036544,20.44702657063802,0,256
001_ABC,68546,166825,0.8157806396484375,127.21850991784596,22.810516357421875,0,256
001_ABC,68546,167081,0.917083740234375,123.15128630027176,26.411209106445312,0,256
001_ABC,68546,167337,0.9741973876953124,113.0795855373144,34.57304890950521,0,256
001_ABC,68546,167593,0.97344970703125,123.27864074124956,44.207356770833336,0,256
001_ABC,68546,167849,0.9695892333984376,149.204947916558,32.3196767171224,0,256
001_ABC,68546,168105,0.9651641845703124,140.36535263061523,27.77121988932292,0,256
001_ABC,68546,168361,0.96990966796875,132.88583742058836,25.915903727213543,0,256
001_ABC,68546,168617,0.9608917236328124,127.56694845762104,34.72783406575521,0,256
001_ABC,68546,168873,0.7324981689453125,101.60174949257636,23.233083089192707,0,256
001_ABC,68802,164777,0.9613494873046876,129.7212369432673,29.301233927408852,0,256
001_ABC,68802,165033,0.9272003173828124,145.6924950145185,26.352879842122395,0,256
001_ABC,68802,165289,0.95294189453125,119.47662173211576,31.28192138671875,0,256
001_ABC,68802,165545,0.9364013671875,136.7071849964559,28.891184488932293,0,256
001_ABC,68802,165801,0.9593963623046876,138.1529933353886,31.322423299153645,0,256
001_ABC,68802,166057,0.8459930419921875,143.15456347819418,22.80430603027344,0,256
001_ABC,68802,166313,0.9499969482421876,145.70458172261715,28.764963785807293,0,256
001_ABC,68802,166569,0.9354705810546876,157.30016925558448,27.013168334960938,0,256
001_ABC,68802,166825,0.946807861328125,165.4272876267787,25.60127258300781,0,256
001_ABC,68802,167081,0.8119354248046875,140.76300045475364,23.116872151692707,0,256
001_ABC,68802,167337,0.844635009765625,163.5260630808771,26.458140055338543,0,256
001_ABC,68802,167593,0.968048095703125,155.8516617321875,31.75848388671875,0,256
001_ABC,68802,167849,0.9715728759765624,135.35126587375998,37.63764953613281,0,256
001_ABC,68802,168105,0.997650146484375,111.97751725441776,52.60498555501302,0,256
001_ABC,68802,168361,0.8928985595703125,120.9849935004022,32.3367919921875,0,256
001_ABC,68802,168617,0.8763580322265625,111.44230867712758,28.16761779785156,0,256
001_ABC,68802,168873,0.8528594970703125,122.20791785954498,27.407999674479168,0,256
001_ABC,69058,164777,0.9722442626953124,111.03675654693508,35.03479512532552,0,256
001_ABC,69058,165033,0.9460601806640624,113.40284211095424,25.93260701497396,0,256
001_ABC,69058,165289,0.9752349853515624,123.10302472766487,30.209762573242188,0,256
001_ABC,69058,165545,0.9435882568359376,124.28768793400376,26.807749430338543,0,256
001_ABC,69058,165801,0.9540252685546876,128.58100429712795,27.593907674153645,0,256
001_ABC,69058,166057,0.8816375732421875,109.01497352775186,26.401697794596355,0,256
001_ABC,69058,166313,0.8553314208984375,116.8512028863188,31.206207275390625,0,256
001_ABC,69058,166569,0.9530029296875,125.7270985506475,24.6116943359375,0,256
001_ABC,69058,166825,0.9786224365234376,127.25651670899242,35.04053751627604,0,256
001_ABC,69058,167081,0.97528076171875,130.4518421208486,27.725392659505207,0,256
001_ABC,69058,167337,0.90814208984375,132.4160812040791,26.774337768554688,0,256
001_ABC,69058,167593,0.75128173828125,104.54246420576236,20.924479166666668,0,256
001_ABC,69058,167849,0.8742828369140625,146.28046947624534,22.20135498046875,0,256
001_ABC,69058,168105,0.93011474609375,120.80911421775818,33.714864095052086,0,256
001_ABC,69058,168361,0.8353271484375,79.4621559670195,45.89205423990885,0,256
001_ABC,69058,168617,0.721099853515625,97.98243566974998,22.81649780273437,0,256
001_ABC,69058,168873,0.6226654052734375,80.54703739634715,29.76775614420573,0,256
001_ABC,69314,164521,0.888031005859375,72.76739607355557,33.37061055501302,0,256
001_ABC,69314,164777,0.9468536376953124,80.30717467679642,36.11744181315104,0,256
001_ABC,69314,165033,0.9667205810546876,89.3401485895738,24.80394490559896,0,256
001_ABC,69314,165289,0.919708251953125,73.66176479682326,23.29110717773437,0,256
001_ABC,69314,165545,0.9626312255859376,88.86672438844107,27.239761352539062,0,256
001_ABC,69314,165801,0.9323577880859376,91.53237195103428,26.912633260091145,0,256
001_ABC,69314,166057,0.8569488525390625,83.0251693574246,30.043039957682293,0,256
001_ABC,69314,166313,0.5925445556640625,68.02947833761573,29.861826578776043,0,256
001_ABC,69314,166569,0.981201171875,79.13937221374363,29.389801025390625,0,256
001_ABC,69314,166825,0.9150238037109376,70.11007725982927,29.18407694498698,0,256
001_ABC,69314,167081,0.967498779296875,69.94471953413449,28.899312337239586,0,256
001_ABC,69314,167337,0.942718505859375,61.05822127684951,26.90707397460937,0,256
001_ABC,69314,167593,0.915252685546875,65.54274394735694,28.368189493815105,0,256
001_ABC,69314,167849,0.7964324951171875,73.52177121280693,25.489466349283852,0,256
001_ABC,69314,168105,0.90185546875,74.09667962789536,29.574859619140625,0,256
001_ABC,69314,168361,0.7896728515625,78.00786672532558,24.16741434733073,0,256
001_ABC,69314,168617,0.713287353515625,69.30489213182591,23.09091186523437,0,256
001_ABC,69570,164521,0.74774169921875,78.29898323840462,27.063832600911457,0,256
001_ABC,69570,164777,0.8858184814453125,88.83322932943702,33.14791361490885,0,256
001_ABC,69570,165033,0.973175048828125,79.27639701939188,33.112325032552086,0,256
001_ABC,69570,165289,0.950286865234375,82.07724997564219,28.801513671875,0,256
001_ABC,69570,165545,0.93109130859375,82.228485933505,25.647226969401043,0,256
001_ABC,69570,165801,0.9175567626953124,79.87786552659236,31.905131022135414,0,256
001_ABC,69570,166057,0.82269287109375,78.935711534461,30.315460205078125,0,256
001_ABC,69570,166313,0.578399658203125,73.3371775241103,27.393473307291668,0,256
001_ABC,69570,166569,0.7618865966796875,77.48486986733042,24.671284993489586,0,256
001_ABC,69570,166825,0.925048828125,74.10901893838309,27.94983418782552,0,256
001_ABC,69570,167081,0.914093017578125,70.1045239882078,26.134241739908852,0,256
001_ABC,69570,167337,0.9652099609375,80.70448768790811,28.50572204589844,0,256
001_ABC,69570,167593,0.9499969482421876,73.55593657121062,29.418665568033852,0,256
001_ABC,69570,167849,0.905120849609375,77.74575405474752,31.421793619791668,0,256
001_ABC,69570,168105,0.8033599853515625,75.99164429842494,27.521509806315105,0,256
001_ABC,69570,168361,0.7476959228515625,82.36309125646949,22.40338643391927,0,256
001_ABC,69570,168617,0.7256317138671875,74.90649406518787,26.795125325520832,0,256
001_ABC,69826,164777,0.8643646240234375,100.99394249892794,30.62006123860677,0,256
001_ABC,69826,165033,0.926300048828125,81.7757356017828,40.25554911295573,0,256
001_ABC,69826,165289,0.9595947265625,92.43498960114084,31.27492268880208,0,256
001_ABC,69826,165545,0.883392333984375,78.8431549014058,35.3869883219401,0,256
001_ABC,69826,165801,0.8633880615234375,87.77949689677916,29.99701436360677,0,256
001_ABC,69826,166057,0.952484130859375,106.2727163413074,28.569971720377605,0,256
001_ABC,69826,166313,0.9649200439453124,98.08382757357322,33.36978658040365,0,256
001_ABC,69826,166569,0.8210601806640625,97.89137807115912,24.407012939453125,0,256
001_ABC,69826,166825,0.5673980712890625,74.77709478139877,19.226587931315105,0,256
001_ABC,69826,167081,0.671783447265625,77.2742914557457,19.373926798502605,0,256
001_ABC,69826,167337,0.9600372314453124,86.79550423822366,25.403101603190105,0,256
001_ABC,69826,167593,0.948883056640625,95.27456569671632,31.168121337890625,0,256
001_ABC,69826,167849,0.948150634765625,96.49666538462044,27.088175455729168,0,256
001_ABC,69826,168105,0.887969970703125,88.61848183139227,30.89193725585937,0,256
001_ABC,69826,168361,0.6478271484375,80.84743112861179,21.20343526204427,0,256
001_ABC,70082,164777,0.915557861328125,97.16291450615972,40.74922688802084,0,256
001_ABC,70082,165033,0.8875274658203125,100.10972434817812,31.01898193359375,0,256
001_ABC,70082,165289,0.963409423828125,96.07017364143394,29.831837972005207,0,256
001_ABC,70082,165545,0.96099853515625,106.48141841497272,30.985020955403645,0,256
001_ABC,70082,165801,0.8275299072265625,105.74557667016052,34.42228698730469,0,256
001_ABC,70082,166057,0.9377288818359376,121.06087933084927,35.75361124674479,0,256
001_ABC,70082,166313,0.9850616455078124,117.50076207146049,25.754892985026043,0,256
001_ABC,70082,166569,0.9487152099609376,100.8948974525556,32.768839518229164,0,256
001_ABC,70082,166825,0.9747314453125,98.82645392417908,27.73327128092448,0,256
001_ABC,70082,167081,0.60809326171875,73.72862476110458,18.761276245117188,0,256
001_ABC,70082,167337,0.4683685302734375,73.05525176390074,16.04534403483073,0,256
001_ABC,70082,167593,0.82489013671875,82.20700061297975,22.04889424641927,0,256
001_ABC,70082,167849,0.87908935546875,98.36374564375728,23.825205485026043,0,256
001_ABC,70082,168105,0.741973876953125,94.67915975674988,25.96221923828125,0,256
001_ABC,70082,168361,0.33123779296875,73.38461432023905,13.636550903320312,0,256
001_ABC,70338,164777,0.9775543212890624,105.63326764758676,39.1973622639974,0,256
001_ABC,70338,165033,0.8712615966796875,97.85782568878494,36.95116678873698,0,256
001_ABC,70338,165289,0.892303466796875,110.13773767999372,29.831085205078125,0,256
001_ABC,70338,165545,0.9121856689453124,101.77451868331993,30.308176676432293,0,256
001_ABC,70338,165801,0.9467315673828124,129.7135524430778,30.269800821940105,0,256
001_ABC,70338,166057,0.9546661376953124,130.76485393941402,28.185562133789062,0,256
001_ABC,70338,166313,0.8987274169921875,113.29049908346497,31.31811014811198,0,256
001_ABC,70338,166569,0.981597900390625,91.3580903923139,39.29260762532552,0,256
001_ABC,70338,166825,0.987060546875,85.2355736931786,35.53731791178385,0,256
001_ABC,70338,167081,0.958221435546875,89.48962139710784,24.437113444010414,0,256
001_ABC,70338,167337,0.904815673828125,84.72091093566269,22.66045633951823,0,256
001_ABC,70338,167593,0.9600677490234376,82.95477808173746,25.647755940755207,0,256
001_ABC,70338,167849,0.9652252197265624,94.62849014415406,27.43762715657552,0,256
001_ABC,70338,168105,0.426971435546875,76.14291313267313,15.977132161458334,0,256
001_ABC,70594,164777,0.9276275634765624,114.69862341857517,35.336151123046875,0,256
001_ABC,70594,165033,0.810760498046875,129.9844861291349,31.50079854329427,0,256
001_ABC,70594,165289,0.9046630859375,147.73871543910354,33.80009969075521,0,256
001_ABC,70594,165545,0.94573974609375,106.96958433813415,29.090866088867188,0,256
001_ABC,70594,165801,0.98883056640625,124.45231352746488,36.95279439290365,0,256
001_ABC,70594,166057,0.98638916015625,124.4327055355534,35.58203125,0,256
001_ABC,70594,166313,0.9076995849609376,99.38049885234796,36.17466227213541,0,256
001_ABC,70594,166569,0.9354400634765624,82.00402643438429,49.19258626302084,0,256
001_ABC,70594,166825,0.9828643798828124,103.02945283707233,35.745208740234375,0,256
001_ABC,70594,167081,0.9801788330078124,87.14342630258761,24.30598958333333,0,256
001_ABC,70594,167337,0.9452056884765624,96.73626709892416,24.896448771158852,0,256
001_ABC,70594,167593,0.974395751953125,88.88436888810247,36.81808471679688,0,256
001_ABC,70594,167849,0.9438629150390624,92.518677434884,28.348052978515625,0,256
001_ABC,70594,168105,0.8605804443359375,98.64996203407644,27.11166381835937,0,256
001_ABC,70850,164777,0.4596099853515625,100.20835759094916,18.38385009765625,0,256
001_ABC,70850,165033,0.94696044921875,162.4307292138692,33.07097371419271,0,256
001_ABC,70850,165289,0.9566650390625,162.44427293166518,24.20428466796875,0,256
001_ABC,70850,165545,0.9806060791015624,157.55929862870835,36.42829386393229,0,256
001_ABC,70850,165801,0.9597625732421876,128.93983543827198,38.71660359700521,0,256
